resolute arm64 xwayland-satellite 0.8.2-1+resolute https://github.com/omakasui/build-apt-packages/releases/download/xwayland-satellite-0.8.2/xwayland-satellite_0.8.2-1+resolute_arm64.deb 1491284 a71c3264bc655693f3d09e96da643d85 f5bae54fd494a153f025b34a4f0bf7b6a3db4902 ecc8eeedafda1f04d6352c0d0037cf0ccef1afe29990320ef5c3c0ecb4455ed0 UGFja2FnZTogeHdheWxhbmQtc2F0ZWxsaXRlClZlcnNpb246IDAuOC4yLTErcmVzb2x1dGUKQXJjaGl0ZWN0dXJlOiBhcm02NApNYWludGFpbmVyOiBvbWFrYXN1aSA8cGFja2FnZXNAb21ha2FzdWkub3JnPgpJbnN0YWxsZWQtU2l6ZTogNDkxNgpEZXBlbmRzOiBsaWJjNiwgbGliZ2NjLXMxLCBsaWJ4Y2IxLCBsaWJ4Y2ItY3Vyc29yMCwgeHdheWxhbmQKU2VjdGlvbjogeDExClByaW9yaXR5OiBvcHRpb25hbApIb21lcGFnZTogaHR0cHM6Ly9naXRodWIuY29tL1N1cHJlZWVtZS94d2F5bGFuZC1zYXRlbGxpdGUKRGVzY3JpcHRpb246IFJvb3RsZXNzIFh3YXlsYW5kIGludGVncmF0aW9uIGZvciBXYXlsYW5kIGNvbXBvc2l0b3JzLgogR3JhbnRzIHJvb3RsZXNzIFh3YXlsYW5kIHN1cHBvcnQgdG8gYW55IFdheWxhbmQgY29tcG9zaXRvciBpbXBsZW1lbnRpbmcKIHhkZ193bV9iYXNlIGFuZCB2aWV3cG9ydGVyLCB3aXRob3V0IHRoZSBjb21wb3NpdG9yIGhhdmluZyB0byBpbXBsZW1lbnQKIFh3YXlsYW5kIGhhbmRsaW5nIGl0c2VsZi4K stable
trixie amd64 xwayland-satellite 0.8.2-1+trixie https://github.com/omakasui/build-apt-packages/releases/download/xwayland-satellite-0.8.2/xwayland-satellite_0.8.2-1+trixie_amd64.deb 1608532 503e2b82a36b42bce775aa618c654251 78f63f587216d380830ebe8ff428a108492abbd3 2eb5958f32196ee5929c1b026f6a775e2e8eabe83fa1f10a59deecbd7f9aef20 UGFja2FnZTogeHdheWxhbmQtc2F0ZWxsaXRlClZlcnNpb246IDAuOC4yLTErdHJpeGllCkFyY2hpdGVjdHVyZTogYW1kNjQKTWFpbnRhaW5lcjogb21ha2FzdWkgPHBhY2thZ2VzQG9tYWthc3VpLm9yZz4KSW5zdGFsbGVkLVNpemU6IDU0OTYKRGVwZW5kczogbGliYzYsIGxpYmdjYy1zMSwgbGlieGNiMSwgbGlieGNiLWN1cnNvcjAsIHh3YXlsYW5kClNlY3Rpb246IHgxMQpQcmlvcml0eTogb3B0aW9uYWwKSG9tZXBhZ2U6IGh0dHBzOi8vZ2l0aHViLmNvbS9TdXByZWVlbWUveHdheWxhbmQtc2F0ZWxsaXRlCkRlc2NyaXB0aW9uOiBSb290bGVzcyBYd2F5bGFuZCBpbnRlZ3JhdGlvbiBmb3IgV2F5bGFuZCBjb21wb3NpdG9ycy4KIEdyYW50cyByb290bGVzcyBYd2F5bGFuZCBzdXBwb3J0IHRvIGFueSBXYXlsYW5kIGNvbXBvc2l0b3IgaW1wbGVtZW50aW5nCiB4ZGdfd21fYmFzZSBhbmQgdmlld3BvcnRlciwgd2l0aG91dCB0aGUgY29tcG9zaXRvciBoYXZpbmcgdG8gaW1wbGVtZW50CiBYd2F5bGFuZCBoYW5kbGluZyBpdHNlbGYuCg== stable
trixie arm64 xwayland-satellite 0.8.2-1+trixie https://github.com/omakasui/build-apt-packages/releases/download/xwayland-satellite-0.8.2/xwayland-satellite_0.8.2-1+trixie_arm64.deb 1491802 990aaeab1eeb6f9716db858008fadb93 de3e797ebba491c02e79ddfcdf05d81b4d6e40a4 00242553275f08444961af5124622a16d7c23e636539da494edba4da28280809 UGFja2FnZTogeHdheWxhbmQtc2F0ZWxsaXRlClZlcnNpb246IDAuOC4yLTErdHJpeGllCkFyY2hpdGVjdHVyZTogYXJtNjQKTWFpbnRhaW5lcjogb21ha2FzdWkgPHBhY2thZ2VzQG9tYWthc3VpLm9yZz4KSW5zdGFsbGVkLVNpemU6IDQ5MTYKRGVwZW5kczogbGliYzYsIGxpYmdjYy1zMSwgbGlieGNiMSwgbGlieGNiLWN1cnNvcjAsIHh3YXlsYW5kClNlY3Rpb246IHgxMQpQcmlvcml0eTogb3B0aW9uYWwKSG9tZXBhZ2U6IGh0dHBzOi8vZ2l0aHViLmNvbS9TdXByZWVlbWUveHdheWxhbmQtc2F0ZWxsaXRlCkRlc2NyaXB0aW9uOiBSb290bGVzcyBYd2F5bGFuZCBpbnRlZ3JhdGlvbiBmb3IgV2F5bGFuZCBjb21wb3NpdG9ycy4KIEdyYW50cyByb290bGVzcyBYd2F5bGFuZCBzdXBwb3J0IHRvIGFueSBXYXlsYW5kIGNvbXBvc2l0b3IgaW1wbGVtZW50aW5nCiB4ZGdfd21fYmFzZSBhbmQgdmlld3BvcnRlciwgd2l0aG91dCB0aGUgY29tcG9zaXRvciBoYXZpbmcgdG8gaW1wbGVtZW50CiBYd2F5bGFuZCBoYW5kbGluZyBpdHNlbGYuCg== stable
noble amd64 niri 26.04-1+noble https://github.com/omakasui/build-apt-packages/releases/download/niri-26.04/niri_26.04-1+noble_amd64.deb 7648434 3650575089b188f548ee3a1cc9ed4bce d51f210c536bd89982c77a3aa5e6a0702bfc3da3 6db27715c1de7a0702b7967a3ce204b5266cd8d6aa75db3c7470142ca50b27cb UGFja2FnZTogbmlyaQpWZXJzaW9uOiAyNi4wNC0xK25vYmxlCkFyY2hpdGVjdHVyZTogYW1kNjQKTWFpbnRhaW5lcjogb21ha2FzdWkgPHBhY2thZ2VzQG9tYWthc3VpLm9yZz4KSW5zdGFsbGVkLVNpemU6IDM1NjA4CkRlcGVuZHM6IGxpYmM2LCBsaWJjYWlybzIsIGxpYmVnbDEsIGxpYmdibTEsIGxpYmdjYy1zMSwKIGxpYmdsaWIyLjAtMHQ2NCB8IGxpYmdsaWIyLjAtMCwgbGliaW5wdXQxMCwgbGlicGFuZ28tMS4wLTAsIGxpYnBhbmdvY2Fpcm8tMS4wLTAsCiBsaWJwaXBld2lyZS0wLjMtMCwgbGlicGl4bWFuLTEtMCwgbGlic2VhdDEsIGxpYnVkZXYxLCBsaWJ3YXlsYW5kLXNlcnZlcjAsCiBsaWJ4a2Jjb21tb24wLCBsaWJkaXNwbGF5LWluZm8xIHwgbGliZGlzcGxheS1pbmZvMgpSZWNvbW1lbmRzOiB4d2F5bGFuZC1zYXRlbGxpdGUsIHhkZy1kZXNrdG9wLXBvcnRhbC1nbm9tZSB8IHhkZy1kZXNrdG9wLXBvcnRhbC1ndGssCiBnbm9tZS1rZXlyaW5nLCBsaWJlZ2wtbWVzYTAsIGxpYmdsMS1tZXNhLWRyaQpTdWdnZXN0czogZnV6emVsLCBtYWtvLW5vdGlmaWVyLCBhbGFjcml0dHkKU2VjdGlvbjogeDExClByaW9yaXR5OiBvcHRpb25hbApIb21lcGFnZTogaHR0cHM6Ly9naXRodWIuY29tL25pcmktd20vbmlyaQpEZXNjcmlwdGlvbjogU2Nyb2xsYWJsZS10aWxpbmcgV2F5bGFuZCBjb21wb3NpdG9yLgogV2luZG93cyBhcmUgYXJyYW5nZWQgaW4gY29sdW1ucyBvbiBhbiBpbmZpbml0ZSBob3Jpem9udGFsIHN0cmlwOyBvcGVuaW5nIGEgbmV3CiB3aW5kb3cgbmV2ZXIgY2F1c2VzIHRoZSBleGlzdGluZyBvbmVzIHRvIHJlc2l6ZS4KIC4KIFN1cHBvcnRzIG11bHRpLW1vbml0b3Igc2V0dXBzLCBmcmFjdGlvbmFsIHNjYWxpbmcsIGZsb2F0aW5nIHdpbmRvd3MsIE5WSURJQQogR1BVcywgdG91Y2hwYWRzLCB0YWJsZXRzLCBhbmQgWDExIGFwcGxpY2F0aW9ucyB2aWEgeHdheWxhbmQtc2F0ZWxsaXRlLgo= stable
noble arm64 niri 26.04-1+noble https://github.com/omakasui/build-apt-packages/releases/download/niri-26.04/niri_26.04-1+noble_arm64.deb 7676272 3e9066ec24254848714d4299b3551f4d be7de597754de60acb3cf2050db25ce4a04a67fa bd4527df30cd933be3e31384e4e9905d28a049b75962f7fba3a95a14edfa0224 UGFja2FnZTogbmlyaQpWZXJzaW9uOiAyNi4wNC0xK25vYmxlCkFyY2hpdGVjdHVyZTogYXJtNjQKTWFpbnRhaW5lcjogb21ha2FzdWkgPHBhY2thZ2VzQG9tYWthc3VpLm9yZz4KSW5zdGFsbGVkLVNpemU6IDM1NDIwCkRlcGVuZHM6IGxpYmM2LCBsaWJjYWlybzIsIGxpYmVnbDEsIGxpYmdibTEsIGxpYmdjYy1zMSwKIGxpYmdsaWIyLjAtMHQ2NCB8IGxpYmdsaWIyLjAtMCwgbGliaW5wdXQxMCwgbGlicGFuZ28tMS4wLTAsIGxpYnBhbmdvY2Fpcm8tMS4wLTAsCiBsaWJwaXBld2lyZS0wLjMtMCwgbGlicGl4bWFuLTEtMCwgbGlic2VhdDEsIGxpYnVkZXYxLCBsaWJ3YXlsYW5kLXNlcnZlcjAsCiBsaWJ4a2Jjb21tb24wLCBsaWJkaXNwbGF5LWluZm8xIHwgbGliZGlzcGxheS1pbmZvMgpSZWNvbW1lbmRzOiB4d2F5bGFuZC1zYXRlbGxpdGUsIHhkZy1kZXNrdG9wLXBvcnRhbC1nbm9tZSB8IHhkZy1kZXNrdG9wLXBvcnRhbC1ndGssCiBnbm9tZS1rZXlyaW5nLCBsaWJlZ2wtbWVzYTAsIGxpYmdsMS1tZXNhLWRyaQpTdWdnZXN0czogZnV6emVsLCBtYWtvLW5vdGlmaWVyLCBhbGFjcml0dHkKU2VjdGlvbjogeDExClByaW9yaXR5OiBvcHRpb25hbApIb21lcGFnZTogaHR0cHM6Ly9naXRodWIuY29tL25pcmktd20vbmlyaQpEZXNjcmlwdGlvbjogU2Nyb2xsYWJsZS10aWxpbmcgV2F5bGFuZCBjb21wb3NpdG9yLgogV2luZG93cyBhcmUgYXJyYW5nZWQgaW4gY29sdW1ucyBvbiBhbiBpbmZpbml0ZSBob3Jpem9udGFsIHN0cmlwOyBvcGVuaW5nIGEgbmV3CiB3aW5kb3cgbmV2ZXIgY2F1c2VzIHRoZSBleGlzdGluZyBvbmVzIHRvIHJlc2l6ZS4KIC4KIFN1cHBvcnRzIG11bHRpLW1vbml0b3Igc2V0dXBzLCBmcmFjdGlvbmFsIHNjYWxpbmcsIGZsb2F0aW5nIHdpbmRvd3MsIE5WSURJQQogR1BVcywgdG91Y2hwYWRzLCB0YWJsZXRzLCBhbmQgWDExIGFwcGxpY2F0aW9ucyB2aWEgeHdheWxhbmQtc2F0ZWxsaXRlLgo= stable
resolute amd64 niri 26.04-1+resolute https://github.com/omakasui/build-apt-packages/releases/download/niri-26.04/niri_26.04-1+resolute_amd64.deb 7628262 54c7402622ad157af57ad12e0cb2c8c1 eab30b9f897ad1dbcd19b19ac9e8ebab7f6a8f73 ab82948d0aae2ba2061667ca850c5da32c710c3338c56783c7387b5a78bd8e34 UGFja2FnZTogbmlyaQpWZXJzaW9uOiAyNi4wNC0xK3Jlc29sdXRlCkFyY2hpdGVjdHVyZTogYW1kNjQKTWFpbnRhaW5lcjogb21ha2FzdWkgPHBhY2thZ2VzQG9tYWthc3VpLm9yZz4KSW5zdGFsbGVkLVNpemU6IDM1NjAwCkRlcGVuZHM6IGxpYmM2LCBsaWJjYWlybzIsIGxpYmVnbDEsIGxpYmdibTEsIGxpYmdjYy1zMSwKIGxpYmdsaWIyLjAtMHQ2NCB8IGxpYmdsaWIyLjAtMCwgbGliaW5wdXQxMCwgbGlicGFuZ28tMS4wLTAsIGxpYnBhbmdvY2Fpcm8tMS4wLTAsCiBsaWJwaXBld2lyZS0wLjMtMCwgbGlicGl4bWFuLTEtMCwgbGlic2VhdDEsIGxpYnVkZXYxLCBsaWJ3YXlsYW5kLXNlcnZlcjAsCiBsaWJ4a2Jjb21tb24wLCBsaWJkaXNwbGF5LWluZm8xIHwgbGliZGlzcGxheS1pbmZvMgpSZWNvbW1lbmRzOiB4d2F5bGFuZC1zYXRlbGxpdGUsIHhkZy1kZXNrdG9wLXBvcnRhbC1nbm9tZSB8IHhkZy1kZXNrdG9wLXBvcnRhbC1ndGssCiBnbm9tZS1rZXlyaW5nLCBsaWJlZ2wtbWVzYTAsIGxpYmdsMS1tZXNhLWRyaQpTdWdnZXN0czogZnV6emVsLCBtYWtvLW5vdGlmaWVyLCBhbGFjcml0dHkKU2VjdGlvbjogeDExClByaW9yaXR5OiBvcHRpb25hbApIb21lcGFnZTogaHR0cHM6Ly9naXRodWIuY29tL25pcmktd20vbmlyaQpEZXNjcmlwdGlvbjogU2Nyb2xsYWJsZS10aWxpbmcgV2F5bGFuZCBjb21wb3NpdG9yLgogV2luZG93cyBhcmUgYXJyYW5nZWQgaW4gY29sdW1ucyBvbiBhbiBpbmZpbml0ZSBob3Jpem9udGFsIHN0cmlwOyBvcGVuaW5nIGEgbmV3CiB3aW5kb3cgbmV2ZXIgY2F1c2VzIHRoZSBleGlzdGluZyBvbmVzIHRvIHJlc2l6ZS4KIC4KIFN1cHBvcnRzIG11bHRpLW1vbml0b3Igc2V0dXBzLCBmcmFjdGlvbmFsIHNjYWxpbmcsIGZsb2F0aW5nIHdpbmRvd3MsIE5WSURJQQogR1BVcywgdG91Y2hwYWRzLCB0YWJsZXRzLCBhbmQgWDExIGFwcGxpY2F0aW9ucyB2aWEgeHdheWxhbmQtc2F0ZWxsaXRlLgo= stable
resolute arm64 niri 26.04-1+resolute https://github.com/omakasui/build-apt-packages/releases/download/niri-26.04/niri_26.04-1+resolute_arm64.deb 7715444 fe6d4bc3ab28492c7c5bbd313ef050eb 9c361a501547445c531569b38cb4702e3d2c43a3 e5c1e6abb13d46fca74ae3b1eec56ad853c34ec9704f503a76f07cd8f5f2e67f UGFja2FnZTogbmlyaQpWZXJzaW9uOiAyNi4wNC0xK3Jlc29sdXRlCkFyY2hpdGVjdHVyZTogYXJtNjQKTWFpbnRhaW5lcjogb21ha2FzdWkgPHBhY2thZ2VzQG9tYWthc3VpLm9yZz4KSW5zdGFsbGVkLVNpemU6IDM1MzIwCkRlcGVuZHM6IGxpYmM2LCBsaWJjYWlybzIsIGxpYmVnbDEsIGxpYmdibTEsIGxpYmdjYy1zMSwKIGxpYmdsaWIyLjAtMHQ2NCB8IGxpYmdsaWIyLjAtMCwgbGliaW5wdXQxMCwgbGlicGFuZ28tMS4wLTAsIGxpYnBhbmdvY2Fpcm8tMS4wLTAsCiBsaWJwaXBld2lyZS0wLjMtMCwgbGlicGl4bWFuLTEtMCwgbGlic2VhdDEsIGxpYnVkZXYxLCBsaWJ3YXlsYW5kLXNlcnZlcjAsCiBsaWJ4a2Jjb21tb24wLCBsaWJkaXNwbGF5LWluZm8xIHwgbGliZGlzcGxheS1pbmZvMgpSZWNvbW1lbmRzOiB4d2F5bGFuZC1zYXRlbGxpdGUsIHhkZy1kZXNrdG9wLXBvcnRhbC1nbm9tZSB8IHhkZy1kZXNrdG9wLXBvcnRhbC1ndGssCiBnbm9tZS1rZXlyaW5nLCBsaWJlZ2wtbWVzYTAsIGxpYmdsMS1tZXNhLWRyaQpTdWdnZXN0czogZnV6emVsLCBtYWtvLW5vdGlmaWVyLCBhbGFjcml0dHkKU2VjdGlvbjogeDExClByaW9yaXR5OiBvcHRpb25hbApIb21lcGFnZTogaHR0cHM6Ly9naXRodWIuY29tL25pcmktd20vbmlyaQpEZXNjcmlwdGlvbjogU2Nyb2xsYWJsZS10aWxpbmcgV2F5bGFuZCBjb21wb3NpdG9yLgogV2luZG93cyBhcmUgYXJyYW5nZWQgaW4gY29sdW1ucyBvbiBhbiBpbmZpbml0ZSBob3Jpem9udGFsIHN0cmlwOyBvcGVuaW5nIGEgbmV3CiB3aW5kb3cgbmV2ZXIgY2F1c2VzIHRoZSBleGlzdGluZyBvbmVzIHRvIHJlc2l6ZS4KIC4KIFN1cHBvcnRzIG11bHRpLW1vbml0b3Igc2V0dXBzLCBmcmFjdGlvbmFsIHNjYWxpbmcsIGZsb2F0aW5nIHdpbmRvd3MsIE5WSURJQQogR1BVcywgdG91Y2hwYWRzLCB0YWJsZXRzLCBhbmQgWDExIGFwcGxpY2F0aW9ucyB2aWEgeHdheWxhbmQtc2F0ZWxsaXRlLgo= stable
trixie amd64 niri 26.04-1+trixie https://github.com/omakasui/build-apt-packages/releases/download/niri-26.04/niri_26.04-1+trixie_amd64.deb 7649008 b338886286ebb613f736df038522315c aa58749f4c05b360038677fc1ba0c25e28ff1aa8 b74e80b5c21b302caf19252add7a0bbb3933d0a683a7ed6eaf238dbf5ed996b8 UGFja2FnZTogbmlyaQpWZXJzaW9uOiAyNi4wNC0xK3RyaXhpZQpBcmNoaXRlY3R1cmU6IGFtZDY0Ck1haW50YWluZXI6IG9tYWthc3VpIDxwYWNrYWdlc0BvbWFrYXN1aS5vcmc+Ckluc3RhbGxlZC1TaXplOiAzNTYwOApEZXBlbmRzOiBsaWJjNiwgbGliY2Fpcm8yLCBsaWJlZ2wxLCBsaWJnYm0xLCBsaWJnY2MtczEsCiBsaWJnbGliMi4wLTB0NjQgfCBsaWJnbGliMi4wLTAsIGxpYmlucHV0MTAsIGxpYnBhbmdvLTEuMC0wLCBsaWJwYW5nb2NhaXJvLTEuMC0wLAogbGlicGlwZXdpcmUtMC4zLTAsIGxpYnBpeG1hbi0xLTAsIGxpYnNlYXQxLCBsaWJ1ZGV2MSwgbGlid2F5bGFuZC1zZXJ2ZXIwLAogbGlieGtiY29tbW9uMCwgbGliZGlzcGxheS1pbmZvMSB8IGxpYmRpc3BsYXktaW5mbzIKUmVjb21tZW5kczogeHdheWxhbmQtc2F0ZWxsaXRlLCB4ZGctZGVza3RvcC1wb3J0YWwtZ25vbWUgfCB4ZGctZGVza3RvcC1wb3J0YWwtZ3RrLAogZ25vbWUta2V5cmluZywgbGliZWdsLW1lc2EwLCBsaWJnbDEtbWVzYS1kcmkKU3VnZ2VzdHM6IGZ1enplbCwgbWFrby1ub3RpZmllciwgYWxhY3JpdHR5ClNlY3Rpb246IHgxMQpQcmlvcml0eTogb3B0aW9uYWwKSG9tZXBhZ2U6IGh0dHBzOi8vZ2l0aHViLmNvbS9uaXJpLXdtL25pcmkKRGVzY3JpcHRpb246IFNjcm9sbGFibGUtdGlsaW5nIFdheWxhbmQgY29tcG9zaXRvci4KIFdpbmRvd3MgYXJlIGFycmFuZ2VkIGluIGNvbHVtbnMgb24gYW4gaW5maW5pdGUgaG9yaXpvbnRhbCBzdHJpcDsgb3BlbmluZyBhIG5ldwogd2luZG93IG5ldmVyIGNhdXNlcyB0aGUgZXhpc3Rpbmcgb25lcyB0byByZXNpemUuCiAuCiBTdXBwb3J0cyBtdWx0aS1tb25pdG9yIHNldHVwcywgZnJhY3Rpb25hbCBzY2FsaW5nLCBmbG9hdGluZyB3aW5kb3dzLCBOVklESUEKIEdQVXMsIHRvdWNocGFkcywgdGFibGV0cywgYW5kIFgxMSBhcHBsaWNhdGlvbnMgdmlhIHh3YXlsYW5kLXNhdGVsbGl0ZS4K stable
trixie arm64 niri 26.04-1+trixie https://github.com/omakasui/build-apt-packages/releases/download/niri-26.04/niri_26.04-1+trixie_arm64.deb 7700596 cadf124702908347dd48d72f57eb9d68 850ac2b5173d7eb33162b0cb8afc692c94b7b979 7258085c0b5b2363a6acc45c47f157817027ae33911b75f4fedfb53416416bca UGFja2FnZTogbmlyaQpWZXJzaW9uOiAyNi4wNC0xK3RyaXhpZQpBcmNoaXRlY3R1cmU6IGFybTY0Ck1haW50YWluZXI6IG9tYWthc3VpIDxwYWNrYWdlc0BvbWFrYXN1aS5vcmc+Ckluc3RhbGxlZC1TaXplOiAzNTQyMApEZXBlbmRzOiBsaWJjNiwgbGliY2Fpcm8yLCBsaWJlZ2wxLCBsaWJnYm0xLCBsaWJnY2MtczEsCiBsaWJnbGliMi4wLTB0NjQgfCBsaWJnbGliMi4wLTAsIGxpYmlucHV0MTAsIGxpYnBhbmdvLTEuMC0wLCBsaWJwYW5nb2NhaXJvLTEuMC0wLAogbGlicGlwZXdpcmUtMC4zLTAsIGxpYnBpeG1hbi0xLTAsIGxpYnNlYXQxLCBsaWJ1ZGV2MSwgbGlid2F5bGFuZC1zZXJ2ZXIwLAogbGlieGtiY29tbW9uMCwgbGliZGlzcGxheS1pbmZvMSB8IGxpYmRpc3BsYXktaW5mbzIKUmVjb21tZW5kczogeHdheWxhbmQtc2F0ZWxsaXRlLCB4ZGctZGVza3RvcC1wb3J0YWwtZ25vbWUgfCB4ZGctZGVza3RvcC1wb3J0YWwtZ3RrLAogZ25vbWUta2V5cmluZywgbGliZWdsLW1lc2EwLCBsaWJnbDEtbWVzYS1kcmkKU3VnZ2VzdHM6IGZ1enplbCwgbWFrby1ub3RpZmllciwgYWxhY3JpdHR5ClNlY3Rpb246IHgxMQpQcmlvcml0eTogb3B0aW9uYWwKSG9tZXBhZ2U6IGh0dHBzOi8vZ2l0aHViLmNvbS9uaXJpLXdtL25pcmkKRGVzY3JpcHRpb246IFNjcm9sbGFibGUtdGlsaW5nIFdheWxhbmQgY29tcG9zaXRvci4KIFdpbmRvd3MgYXJlIGFycmFuZ2VkIGluIGNvbHVtbnMgb24gYW4gaW5maW5pdGUgaG9yaXpvbnRhbCBzdHJpcDsgb3BlbmluZyBhIG5ldwogd2luZG93IG5ldmVyIGNhdXNlcyB0aGUgZXhpc3Rpbmcgb25lcyB0byByZXNpemUuCiAuCiBTdXBwb3J0cyBtdWx0aS1tb25pdG9yIHNldHVwcywgZnJhY3Rpb25hbCBzY2FsaW5nLCBmbG9hdGluZyB3aW5kb3dzLCBOVklESUEKIEdQVXMsIHRvdWNocGFkcywgdGFibGV0cywgYW5kIFgxMSBhcHBsaWNhdGlvbnMgdmlhIHh3YXlsYW5kLXNhdGVsbGl0ZS4K stable
noble amd64 alacritty 0.17.0-1+noble https://github.com/omakasui/build-apt-packages/releases/download/alacritty-0.17.0/alacritty_0.17.0-1+noble_amd64.deb 9929670 657e0acae8878266f5127300c9b6a826 dee1bc5428081c66359b5dc8bdc35d645fb0c968 864ab869930d3854b3054293b1e91b3a6f7d464c959af679d3dd4321be4e8407 UGFja2FnZTogYWxhY3JpdHR5ClZlcnNpb246IDAuMTcuMC0xK25vYmxlCkFyY2hpdGVjdHVyZTogYW1kNjQKTWFpbnRhaW5lcjogb21ha2FzdWkgPHBhY2thZ2VzQG9tYWthc3VpLm9yZz4KSW5zdGFsbGVkLVNpemU6IDU2NDMyCkRlcGVuZHM6IGxpYmM2ICg+PSAyLjM5KSwgbGliZm9udGNvbmZpZzEgKD49IDIuMTIuNiksIGxpYmZyZWV0eXBlNiAoPj0gMi44KSwgbGliZ2NjLXMxICg+PSA0LjIpLCBsaWJ3YXlsYW5kLWNsaWVudDAsIGxpYndheWxhbmQtZWdsMSwgbGlieGtiY29tbW9uLXgxMS0wLCBuY3Vyc2VzLXRlcm0KQ29uZmxpY3RzOiBhbGFjcml0dHkKUmVwbGFjZXM6IGFsYWNyaXR0eQpQcm92aWRlczogYWxhY3JpdHR5ClNlY3Rpb246IHgxMQpQcmlvcml0eTogb3B0aW9uYWwKSG9tZXBhZ2U6IGh0dHBzOi8vZ2l0aHViLmNvbS9hbGFjcml0dHkvYWxhY3JpdHR5CkRlc2NyaXB0aW9uOiBBIGZhc3QsIGNyb3NzLXBsYXRmb3JtLCBPcGVuR0wgdGVybWluYWwgZW11bGF0b3IuCg== dev
noble arm64 alacritty 0.17.0-1+noble https://github.com/omakasui/build-apt-packages/releases/download/alacritty-0.17.0/alacritty_0.17.0-1+noble_arm64.deb 9811340 8b9b0fb416a759c71ae26468411d96a6 3b496680bd61b70a126cf019e3fc85853d051c64 b6cb01a19e62270294d26da39ab0c5611d51364cc404844cb1870b4fb7c2a35d UGFja2FnZTogYWxhY3JpdHR5ClZlcnNpb246IDAuMTcuMC0xK25vYmxlCkFyY2hpdGVjdHVyZTogYXJtNjQKTWFpbnRhaW5lcjogb21ha2FzdWkgPHBhY2thZ2VzQG9tYWthc3VpLm9yZz4KSW5zdGFsbGVkLVNpemU6IDU4NjEyCkRlcGVuZHM6IGxpYmM2ICg+PSAyLjM5KSwgbGliZm9udGNvbmZpZzEgKD49IDIuMTIuNiksIGxpYmZyZWV0eXBlNiAoPj0gMi44KSwgbGliZ2NjLXMxICg+PSA0LjIpLCBsaWJ3YXlsYW5kLWNsaWVudDAsIGxpYndheWxhbmQtZWdsMSwgbGlieGtiY29tbW9uLXgxMS0wLCBuY3Vyc2VzLXRlcm0KQ29uZmxpY3RzOiBhbGFjcml0dHkKUmVwbGFjZXM6IGFsYWNyaXR0eQpQcm92aWRlczogYWxhY3JpdHR5ClNlY3Rpb246IHgxMQpQcmlvcml0eTogb3B0aW9uYWwKSG9tZXBhZ2U6IGh0dHBzOi8vZ2l0aHViLmNvbS9hbGFjcml0dHkvYWxhY3JpdHR5CkRlc2NyaXB0aW9uOiBBIGZhc3QsIGNyb3NzLXBsYXRmb3JtLCBPcGVuR0wgdGVybWluYWwgZW11bGF0b3IuCg== dev
resolute amd64 alacritty 0.17.0-1+resolute https://github.com/omakasui/build-apt-packages/releases/download/alacritty-0.17.0/alacritty_0.17.0-1+resolute_amd64.deb 9929016 170131df75b5eae65eed92501ff1e276 070c823cb84c0eddf7668f56f06759ac0971bc77 c82cf409f70d2ec6aa5285d8e0026dabb0093d5582ca4d695959354b27da8a86 UGFja2FnZTogYWxhY3JpdHR5ClZlcnNpb246IDAuMTcuMC0xK3Jlc29sdXRlCkFyY2hpdGVjdHVyZTogYW1kNjQKTWFpbnRhaW5lcjogb21ha2FzdWkgPHBhY2thZ2VzQG9tYWthc3VpLm9yZz4KSW5zdGFsbGVkLVNpemU6IDU2NDMyCkRlcGVuZHM6IGxpYmM2ICg+PSAyLjQzKSwgbGliZm9udGNvbmZpZzEgKD49IDIuMTIuNiksIGxpYmZyZWV0eXBlNiAoPj0gMi44KSwgbGliZ2NjLXMxICg+PSA0LjIpLCBsaWJ3YXlsYW5kLWNsaWVudDAsIGxpYndheWxhbmQtZWdsMSwgbGlieGtiY29tbW9uLXgxMS0wLCBuY3Vyc2VzLXRlcm0KQ29uZmxpY3RzOiBhbGFjcml0dHkKUmVwbGFjZXM6IGFsYWNyaXR0eQpQcm92aWRlczogYWxhY3JpdHR5ClNlY3Rpb246IHgxMQpQcmlvcml0eTogb3B0aW9uYWwKSG9tZXBhZ2U6IGh0dHBzOi8vZ2l0aHViLmNvbS9hbGFjcml0dHkvYWxhY3JpdHR5CkRlc2NyaXB0aW9uOiBBIGZhc3QsIGNyb3NzLXBsYXRmb3JtLCBPcGVuR0wgdGVybWluYWwgZW11bGF0b3IuCg== dev
